"standID","stand","year","def_sum_lag","def_spr","def_sum","def_fal","snow","ysi"
17,"D3",1966,0,2.82666888508024,0.536811765327158,0.325902060737604,172.462194889228,82
17,"D3",1967,0.536811765327158,2.15917869668277,0,0.596845297698492,101.772155256071,83
17,"D3",1968,0,3.17351001879378,0,0.298094386377105,65.5376066253809,84
17,"D3",1969,0,2.15672134480162,0.422626389860383,0.387037458835088,130.172926476174,85
17,"D3",1970,0.422626389860383,1.93949758889976,13.3110390405315,0.335023438594169,99.4351343967444,86
17,"D3",1971,13.3110390405315,1.95818601804376,0.00600109700240144,0.335972301088083,155.159698758655,87
17,"D3",1972,0.00600109700240144,1.72855025730884,0,0.331252884559112,145.489528765272,88
17,"D3",1973,0,0.960634205247455,0,0.29636063266068,107.293862988108,89
17,"D3",1974,0,2.04461114077141,0.777315969173036,0.359764861788083,93.4594340274725,90
17,"D3",1975,0.777315969173036,7.97286696290363,1.827462275767,0.388100283494362,170.136632419134,91
17,"D3",1976,1.827462275767,2.80982336332987,17.3866758763689,0.447382861365676,160.914874762831,92
17,"D3",1977,17.3866758763689,13.6045597468753,0,19.2348235438299,59.564711784074,93
17,"D3",1978,0,2.13183664520137,0.0495461699952339,0.347066128958354,113.965193956727,94
17,"D3",1979,0.0495461699952339,2.00066076935801,0.437458172766142,0.299482400770202,136.939029279397,95
17,"D3",1980,0.437458172766142,2.37549877628098,0.895705918604056,0.323830302522786,73.5895409002245,96
17,"D3",1981,0.895705918604056,3.25599842403834,3.73364925636326,0.371358824289022,80.8745444913814,97
17,"D3",1982,3.73364925636326,1.86233163192827,0.850069575844955,0.185952956887351,96.7860071577053,98
17,"D3",1983,0.850069575844955,3.28595037961762,1.19559625758496,0.27213206770953,158.182725844684,99
17,"D3",1984,1.19559625758496,2.11888148269233,4.32393514486815,0.399950628113915,140.673548518987,100
17,"D3",1985,4.32393514486815,3.17660617030054,0,0.350056477621383,72.9391364017583,101
17,"D3",1986,0,2.57544589894335,0,0.175390072534857,103.034149939361,102
17,"D3",1987,0,3.80496603016172,4.64332659725286,0.22938815960003,75.0306118474558,103
17,"D3",1988,4.64332659725286,2.52661662038308,4.73887867088331,0.448625431793638,103.599517095439,104
17,"D3",1989,4.73887867088331,1.74926325313838,7.92039587324717,0.345398898019572,177.309581080694,105
17,"D3",1990,7.92039587324717,3.45987678703361,0.419065053430629,0.764600590759914,72.7417747781167,106
17,"D3",1991,0.419065053430629,2.71009398168839,4.29294726045687,0.417341239244811,73.6749948399171,107
17,"D3",1992,4.29294726045687,2.69313777842321,0,0.205820877376611,181.44049062604,108
17,"D3",1993,0,2.66275106147937,0,0.291540836789874,103.095136792959,109
17,"D3",1994,0,2.78115331464651,0.427938450994413,0.570798179017842,107.306690524991,110
17,"D3",1995,0.427938450994413,5.3450573385922,10.4166979353965,0.455201892188075,98.0686976426812,111
17,"D3",1996,10.4166979353965,2.15105178113751,0.414883413187747,0.147002115242483,148.44203488481,112
17,"D3",1997,0.414883413187747,1.77115225670925,4.98766066878417,0.174834766768412,189.409903554236,113
17,"D3",1998,4.98766066878417,3.31187026785726,9.36297763303478,0.245175151324889,81.2036985213651,114
17,"D3",1999,9.36297763303478,2.92564697101423,0,0.415310384211855,130.965243741611,115
17,"D3",2000,0,3.95960582015609,1.00623084930244,0.301619856032781,66.4359671088156,116
17,"D3",2001,1.00623084930244,2.25965412821644,0.570004280415712,0.370057721312052,156.857716394752,117
17,"D3",2002,0.570004280415712,1.40395083415091,0.922207361406601,0.0202042201024876,75.6617920862726,118
17,"D3",2003,0.922207361406601,2.06167005274754,1.91797871472478,0.258604146323195,80.2720595673492,119
17,"D3",2004,1.91797871472478,2.86134498392327,1.61934423945552,0.29419253035551,91.4438540593716,120
17,"D3",2005,1.61934423945552,2.26223710609599,16.0255282916796,0.472501703511323,100.475396961182,121
17,"D3",2006,16.0255282916796,3.21191691681971,3.06759085270834,0.369766705188443,134.072855813163,122
17,"D3",2007,3.06759085270834,3.90533402641308,7.99874073305115,1.14166567556197,90.7280374041636,123
18,"D4",1934,32.5803153726466,3.88407823182506,6.37307916927138,1.97037325936217,86.5536267712431,-5
18,"D4",1935,6.37307916927138,2.75727078269095,0,0.500405141640559,81.4427723575106,-4
18,"D4",1936,0,6.97454749644566,30.0104480058014,0.206091520488409,74.6306241290173,-3
18,"D4",1937,30.0104480058014,8.78625385139415,2.40363456907387,9.82198722995206,101.299147992992,-2
18,"D4",1938,2.40363456907387,2.50221869997807,12.4472392503011,0.520678113493526,62.7247081621307,-1
18,"D4",1939,12.4472392503011,7.65342963389063,8.06930948819899,15.0017824404233,103.009333142558,0
18,"D4",1940,8.06930948819899,2.4108249012266,1.04797943928299,1.17944306195018,34.3666683606164,1
18,"D4",1941,1.04797943928299,2.49103611369615,3.04505810559058,1.02880031620276,72.072858265468,2
18,"D4",1942,3.04505810559058,3.84023344584659,0.10316069849948,0.430083892106832,25.0257141249521,3
18,"D4",1943,0.10316069849948,1.66527191106494,0.451674604609134,0.348068697197488,57.7920807466437,4
18,"D4",1944,0.451674604609134,2.45094055358777,0,0.286929236861076,39.5664148561325,5
18,"D4",1945,0,0,0,2.4281402559565,74.1350413131482,6
18,"D4",1946,0,0,3.15984204848968,0.765133157676551,53.9467044090539,7
18,"D4",1947,3.15984204848968,2.27747119395013,4.95384345626634,0.356764444558003,69.1898299123631,8
18,"D4",1948,4.95384345626634,3.38310001120412,1.47619623622675,1.13774389777367,74.2203952247649,9
18,"D4",1949,1.47619623622675,6.00771292782983,0,13.9170307881068,74.6206810665115,10
18,"D4",1950,0,6.76749218111325,0,0.831901904727021,107.045715604509,11
18,"D4",1951,0,1.82367118415219,0.971498596103525,0.259895608817115,79.2990189664404,12
18,"D4",1952,0.971498596103525,6.35334037817796,0,0.215781234610287,51.9229768202877,13
18,"D4",1953,0,6.85535605784297,0,9.95799612733866,59.0995327877342,14
18,"D4",1954,0,3.48166472176802,7.60654217029972,1.83504481535784,81.7123546515199,15
18,"D4",1955,7.60654217029972,3.09753939473447,3.0972921736793,2.03414827590726,45.6469963950531,16
18,"D4",1956,3.0972921736793,1.97475968315924,14.9801780765262,0.216095718227363,81.1179484163648,17
18,"D4",1957,14.9801780765262,5.31001365774658,2.92351301476353,4.63625299212061,64.1091565790333,18
18,"D4",1958,2.92351301476353,3.78185877152711,0,0.412766517697754,46.5942855562482,19
18,"D4",1959,0,3.28277819381651,0.0144745251629814,1.04941119123185,70.1485125436368,20
18,"D4",1960,0.0144745251629814,1.95317273524959,1.68457312905702,0.174578148107799,51.2337376346273,21
18,"D4",1961,1.68457312905702,5.57643340933834,29.6953780460411,1.56275840174657,64.5032373104862,22
18,"D4",1962,29.6953780460411,2.89089435021828,0.00469683587609874,0.420226677612995,61.421567062273,23
18,"D4",1963,0.00469683587609874,4.3510415407029,0,2.77221576137346,30.8778986504904,24
18,"D4",1964,0,3.28290475563471,5.7184521790277,2.42941263830984,52.9137267279836,25
18,"D4",1965,5.7184521790277,1.80355502081902,0.0536348319641794,0.993458594274653,67.7815996405373,26
18,"D4",1966,0.0536348319641794,3.01747178605532,0.459320949664516,0.332912669866497,135.856448208754,27
18,"D4",1967,0.459320949664516,2.28100861937416,3.5743411612424,1.67382039192494,65.3129175136842,28
18,"D4",1968,3.5743411612424,7.42877288729555,0,6.80393916622904,45.4305546285,29
18,"D4",1969,0,2.27288772921259,0.513551583054967,0.400880419360796,83.1728621254821,30
18,"D4",1970,0.513551583054967,2.06313026760272,22.212397469616,0.367983864453731,75.7012991803853,31
18,"D4",1971,22.212397469616,2.1064705467103,2.60560857990649,0.339811092914249,97.4108663740411,32
18,"D4",1972,2.60560857990649,1.90145199305059,0.129237763666443,0.349052393055613,85.9992679144902,33
18,"D4",1973,0.129237763666443,0.22546517445506,0,0.322998788072697,43.1847283911136,34
18,"D4",1974,0,2.13756284604524,0,0.362333647515358,51.9363672337698,35
18,"D4",1975,0,2.21349714737937,0.180212362058825,0.533810873192269,127.387301766092,36
18,"D4",1976,0.180212362058825,6.46811542053536,13.8145277745667,0.469033762538041,69.1357146671839,37
18,"D4",1977,13.8145277745667,13.22560382644,0.368328848335149,21.4786667419309,34.1395113068565,38
18,"D4",1978,0.368328848335149,2.27513655299871,0.00693172671401025,0.349791860628081,97.5308249024772,39
18,"D4",1979,0.00693172671401025,2.75163317592208,0.32883884486363,1.15883950983391,84.7170820000916,40
18,"D4",1980,0.32883884486363,7.41700179445028,5.24631542335626,0.344646082216939,46.1666861601553,41
18,"D4",1981,5.24631542335626,3.54732456888343,1.80508907560235,0.406517674287755,47.7450024906986,42
18,"D4",1982,1.80508907560235,2.00640320415177,0.100729700129302,0.286055323227557,58.0955124055599,43
18,"D4",1983,0.100729700129302,3.43172340399062,0.00448265199831136,0.279434333440013,83.0708362180397,44
18,"D4",1984,0.00448265199831136,2.2445808871263,12.280298520806,0.408468640780506,78.3776560734324,45
18,"D4",1985,12.280298520806,3.34035551234142,0,0.342771905556327,50.490541059014,46
18,"D4",1986,0,2.68651761594449,0,0.182876425738317,62.9986273858411,47
18,"D4",1987,0,4.70926391665186,6.97490638168013,0.618302475365854,57.5058909372439,48
18,"D4",1988,6.97490638168013,3.25491748721815,3.81207186175908,1.05972797509435,45.9851869809277,49
18,"D4",1989,3.81207186175908,2.09870054476305,3.75671715085937,0.582934517032818,102.698339577486,50
18,"D4",1990,3.75671715085937,2.85948665069596,8.75901213790859,0.238686920325232,43.9734654671275,51
18,"D4",1991,8.75901213790859,2.9761800299044,5.34626701079965,0.45056946250908,42.3273628311989,52
18,"D4",1992,5.34626701079965,3.07573845670079,0,0.214371376976456,98.4357270683859,53
18,"D4",1993,0,3.80273504329607,0,1.43613178949094,64.6152189883037,54
18,"D4",1994,0,2.65945632470743,0,0.272095341024556,77.9004919311047,55
18,"D4",1995,0,3.43881266736034,8.08272495132387,0.522611773845493,63.7266413492983,56
18,"D4",1996,8.08272495132387,1.64124893376956,0.81977329377762,0.16663332770882,105.043735002187,57
18,"D4",1997,0.81977329377762,2.00951697424505,1.16482064202737,0.189686535240189,131.434148366814,58
18,"D4",1998,1.16482064202737,3.55854740110307,3.51020087796068,0.268245124977319,49.1214278084892,59
18,"D4",1999,3.51020087796068,3.31607030255001,0,0.420023473655687,71.6396987036619,60
18,"D4",2000,0,3.87990950960031,0.0888085986682086,0.518574781142621,31.0270664514495,61
18,"D4",2001,0.0888085986682086,2.19931650545338,1.65525523314913,0.386021805381675,87.677339545891,62
18,"D4",2002,1.65525523314913,1.5137209114342,0,0.120669610819912,44.1287853465902,63
18,"D4",2003,0,2.24141106527996,1.22605617162039,0.272708718898128,57.2614063551476,64
18,"D4",2004,1.22605617162039,2.96911071209655,1.99507365672645,0.281441733586188,72.0462267267105,65
18,"D4",2005,1.99507365672645,2.34255874115002,12.3393454991276,0.503214574821124,61.6742845262801,66
18,"D4",2006,12.3393454991276,4.53529300379531,9.90376966771393,1.39912138310989,94.625713620867,67
18,"D4",2007,9.90376966771393,6.36697164148909,12.536734490554,2.87612712547433,71.9287032399019,68
19,"D5",1903,0,2.65390715604137,2.39360677042635,0.470611407248137,102.115388070224,15
19,"D5",1904,2.39360677042635,5.41555320396919,0,0.223774784966929,70.9384597197903,16
19,"D5",1905,0,3.03108068897707,0,0.5744222932857,39.8445661144213,17
19,"D5",1906,0,1.91913094084986,1.93911728245745,0.401342987945717,78.2790936212145,18
19,"D5",1907,1.93911728245745,7.44792191746429,0.0312654979030214,0.392971868531548,119.053110757062,19
19,"D5",1908,0.0312654979030214,2.860986036481,2.71397155534801,0.681964063068102,35.9301933806425,20
19,"D5",1909,2.71397155534801,13.909106897406,3.16258483655415,3.52395818225926,71.374285697937,21
19,"D5",1910,3.16258483655415,0,17.2651248202856,0.523171974499925,62.6750478139274,22
19,"D5",1911,17.2651248202856,6.38419075989454,0.0150699317597211,2.3125315437767,50.8177083693521,23
19,"D5",1912,0.0150699317597211,1.57533048307896,4.2871796612161,0.191263579587239,55.517433409194,24
19,"D5",1913,4.2871796612161,2.25438201897174,0.858655131921646,1.23525044231403,37.039999961853,25
19,"D5",1914,0.858655131921646,2.71958727896891,2.30488024780149,0.505694061735646,55.7273882358871,26
19,"D5",1915,2.30488024780149,2.96812810033209,1.81705834672245,0.524506625364837,36.9528568131583,27
19,"D5",1916,1.81705834672245,1.92845907259954,8.00180470718387,0.411319322579476,110.632275204586,28
19,"D5",1917,8.00180470718387,1.94746820978381,1.21514186995486,0.374418548625953,53.3318643364787,29
19,"D5",1918,1.21514186995486,6.37057020699194,7.87610686353889,4.97276155299003,94.8381889659384,30
19,"D5",1919,7.87610686353889,4.57507380163043,0,4.29886947062775,75.9159856111255,31
19,"D5",1920,0,7.50093318115084,1.48831289432227,0.214801260803742,125.221171547797,32
19,"D5",1921,1.48831289432227,2.84604935401621,3.79405491353189,0.326117035397843,48.3680388035549,33
19,"D5",1922,3.79405491353189,3.28397645258804,6.71742363004865,1.09870979861221,64.0262214027062,34
19,"D5",1923,6.71742363004865,3.47888195513369,0.598754603470544,5.07179825605195,102.919468113721,35
19,"D5",1924,0.598754603470544,4.72215536249418,0,3.2608177719249,36.6825289096091,36
19,"D5",1925,0,3.22503307605478,0,0.315603826048275,32.1333541048783,37
19,"D5",1926,0,2.9934963659011,0,2.22379296377702,77.3376421859407,38
19,"D5",1927,0,2.77405424024075,0,0.206467888958021,88.4261107504921,39
19,"D5",1928,0,7.78594172971377,0,0.277276785466054,83.5900026048933,40
19,"D5",1929,0,2.90776528458278,10.5717477607816,0.495764274240483,48.1817497733263,41
19,"D5",1930,10.5717477607816,2.50619832585425,20.6370853593707,0.273945583695533,46.9192119238709,42
19,"D5",1931,20.6370853593707,4.34388311923404,4.27189993994265,1.22701088121899,56.6537545719477,43
19,"D5",1932,4.27189993994265,1.5093524614833,0.653085927017699,0.0162865236514236,76.1073124922539,44
19,"D5",1933,0.653085927017699,2.40475876558358,21.6695529317074,1.94269717863537,97.0096891696197,45
19,"D5",1934,21.6695529317074,2.26842867096966,4.56916662419399,0.630892043115303,101.613407500394,46
19,"D5",1935,4.56916662419399,2.76560008918392,0,0.549375022602105,87.0597913490523,47
19,"D5",1936,0,7.01771594641084,21.6107982004256,0.210750385934179,79.5856572584646,48
19,"D5",1937,21.6107982004256,7.49697982449023,1.47170183004404,7.55009513414137,117.34349522695,49
19,"D5",1938,1.47170183004404,3.60392541403479,3.22444174028988,0.326015921613231,72.4395881788186,50
19,"D5",1939,3.22444174028988,4.85357579900847,7.06898836350868,5.49404280188363,109.117618152633,51
19,"D5",1940,7.06898836350868,2.40310206257423,0.40085461707523,0.630998323482607,40.519142497743,52
19,"D5",1941,0.40085461707523,2.399326786001,2.4867504699642,0.927709069304345,71.1071436745781,53
19,"D5",1942,2.4867504699642,3.75637507187526,0.00196612836332595,0.431667543769867,25.1099999291556,54
19,"D5",1943,0.00196612836332595,1.66812588063182,1.18642465335987,0.343865506432579,58.9317625798156,55
19,"D5",1944,1.18642465335987,2.35363535096916,0,0.276322903396826,45.5821003607795,56
19,"D5",1945,0,4.14859978757034,0,2.20044154664045,87.2386762928738,57
19,"D5",1946,0,0.553703517912535,4.03687478611191,0.79825782694064,54.3491591321547,58
19,"D5",1947,4.03687478611191,2.23373154871163,5.07507626282775,0.355511655324675,73.9153977736673,59
19,"D5",1948,5.07507626282775,2.82294868439173,0.92474118204477,1.19875157341116,81.0815763819963,60
19,"D5",1949,0.92474118204477,6.84084904748658,0,17.5932908451398,79.5186724825939,61
19,"D5",1950,0,6.80747800955764,0,0.482407916252226,107.298569270543,62
19,"D5",1951,0,1.85964820890284,0,0.264435066790883,81.5429227172952,63
19,"D5",1952,0,5.19965755302252,0,0.212766808222413,50.6902386902412,64
19,"D5",1953,0,6.27685914417425,0,7.54305680820812,62.8474177370742,65
19,"D5",1954,0,4.04891256709082,5.41781443218091,3.10292507626778,88.7406997155659,66
19,"D5",1955,5.41781443218091,2.08452517096109,0.712336301043673,0.555064894023515,47.1739678113114,67
19,"D5",1956,0.712336301043673,2.05052324650564,13.8151631353589,0.227560884624275,83.2634439866149,68
19,"D5",1957,13.8151631353589,3.61921794096331,2.55773013298732,1.53054136280759,63.5156652703232,69
19,"D5",1958,2.55773013298732,3.40274890329369,0,0.406160136666494,53.5434866194472,70
19,"D5",1959,0,2.6211468415153,0.576988975297368,0.485031346195772,70.3314712766039,71
19,"D5",1960,0.576988975297368,1.85675245036718,2.67439897916832,0.165538965849625,52.9058709057964,72
19,"D5",1961,2.67439897916832,5.79477902048817,23.2695442771837,2.89430532717341,73.9108218141485,73
19,"D5",1962,23.2695442771837,2.82356417943266,0,0.405021870099461,64.4722552159522,74
19,"D5",1963,0,4.01173425020985,0,2.39576865153962,34.5804048725538,75
19,"D5",1964,0,2.99500656257974,7.90929483032963,1.70306973411643,57.9644003454442,76
19,"D5",1965,7.90929483032963,1.54409721191549,0.0688288928015339,0.513188117480643,72.5622380827159,77
19,"D5",1966,0.0688288928015339,2.97135503775193,0.152160016949144,0.340949602185565,137.484669258767,78
19,"D5",1967,0.152160016949144,2.27367355221877,0.508407760303735,1.61642281695997,73.4341047466588,79
19,"D5",1968,0.508407760303735,5.0542172919744,0,3.13223470605522,52.4437020671517,80
19,"D5",1969,0,2.28682308872715,0.0149216652754329,0.409666296466812,91.1947439657676,81
19,"D5",1970,0.0149216652754329,2.07790421170052,16.2054134621549,0.367784559522314,83.7688489654139,82
19,"D5",1971,16.2054134621549,2.03986800607677,0.197011646347226,0.349519461054772,106.063365874478,83
19,"D5",1972,0.197011646347226,1.82472952803464,0.47442042893276,0.358036564012783,98.4221723668334,84
19,"D5",1973,0.47442042893276,3.41591185779519,0,0.322194215716024,55.5459620121664,85
19,"D5",1974,0,2.06612758085935,0.259902042419308,0.365195583443201,54.4012560407525,86
19,"D5",1975,0.259902042419308,8.24485112933998,4.15011454843276e-05,0.443733222974131,126.944354077348,87
19,"D5",1976,4.15011454843276e-05,5.39315664142302,19.1811601312355,0.482850894427655,76.7773247462388,88
19,"D5",1977,19.1811601312355,14.0496342694509,0,18.7918993943781,38.0971824825418,89
19,"D5",1978,0,2.18256704713785,0,0.3672654210615,103.171200159629,90
19,"D5",1979,0,2.11041941377338,0.477420124150257,0.371472140930538,88.5945210772866,91
19,"D5",1980,0.477420124150257,4.19509679553143,3.03263439040442,0.357530235890124,49.6299802247432,92
19,"D5",1981,3.03263439040442,3.42693543095616,2.49813753811328,0.409092529947754,55.4487329313086,93
19,"D5",1982,2.49813753811328,2.03729997812369,0,0.280919724760324,66.7549777981876,94
19,"D5",1983,0,3.39945401377522,0.679024857498154,0.289746302576142,88.9018281022683,95
19,"D5",1984,0.679024857498154,2.16977606593533,8.00814041174711,0.433480564188282,80.2604121572291,96
19,"D5",1985,8.00814041174711,3.26036805255018,0,0.355604228842928,53.7034994762303,97
19,"D5",1986,0,2.60994326019045,0,0.185288712459095,68.3676649645657,98
19,"D5",1987,0,4.09884118388171,4.57440970827903,0.27420187138236,59.8323407645108,99
19,"D5",1988,4.57440970827903,3.08828426331319,3.28934553590155,0.965356474610395,53.6604032167792,100
19,"D5",1989,3.28934553590155,2.05164523887012,5.18647894363887,0.558320232351971,107.540252199737,101
19,"D5",1990,5.18647894363887,2.86459949640562,3.57862669923671,0.245084480952266,43.8342114847696,102
19,"D5",1991,3.57862669923671,2.99820330761246,4.71705036699617,0.46443916485879,46.4437592488296,103
19,"D5",1992,4.71705036699617,2.97636907708307,0,0.221822885339331,106.977108966167,104
19,"D5",1993,0,3.06550466807211,0,0.5752058085854,66.6155277807806,105
19,"D5",1994,0,2.79449212527918,0,0.400718178404726,79.4515950344927,106
19,"D5",1995,0,7.65835851576396,8.50805238245333,0.505771871220436,64.4893970507259,107
19,"D5",1996,8.50805238245333,6.18083525470519,0.180976168875205,0.169525338844444,102.688475640193,108
19,"D5",1997,0.180976168875205,1.92212934663739,1.70006826260592,0.192230050451734,144.113969098448,109
19,"D5",1998,1.70006826260592,3.40511738462054,0.71050379750721,0.265582809512873,56.1979762600447,110
19,"D5",1999,0.71050379750721,3.10243405186942,0,0.423892400894379,75.805454985254,111
19,"D5",2000,0,4.27543059758835,0,0.536717857041363,43.0981938118761,112
19,"D5",2001,0,2.15162480401908,0.336722301403455,0.377332776915301,82.4809219704881,113
19,"D5",2002,0.336722301403455,1.42498486792244,0,0.20898585747107,53.3640549695504,114
19,"D5",2003,0,2.1050524830171,1.69314648234197,0.262722120051165,72.8579527813262,115
19,"D5",2004,1.69314648234197,2.8404996816553,2.63542432818461,0.286437350679499,80.6205479242097,116
19,"D5",2005,2.63542432818461,2.19147714909756,11.3834997054278,0.498170019157703,64.155474944934,117
19,"D5",2006,11.3834997054278,3.20077811894186,2.88828776419977,0.400498475512533,97.0642874581473,118
19,"D5",2007,2.88828776419977,4.55550892261364,11.6741441101606,1.62508136137062,81.3601602240305,119
20,"D6",1932,4.63555152064712,2.38187644567887,0.732816767716831,0.561285753679782,104.147306606442,-2
20,"D6",1933,0.732816767716831,2.35839272579836,15.7795145839231,1.82539137112165,110.191628863592,-1
20,"D6",1934,15.7795145839231,2.21663899825566,3.35401093180492,0.366765853317368,109.746144160155,0
20,"D6",1935,3.35401093180492,3.06969336301233,0,0.545374811742935,129.113659950508,1
20,"D6",1936,0,7.79064529079487,27.1133554869802,0.213617594800741,116.680474771769,2
20,"D6",1937,27.1133554869802,8.88606377109775,3.19781747209373,10.107484431331,149.728402785343,3
20,"D6",1938,3.19781747209373,3.83398442372524,2.25778331254351,0.324303193356313,101.585497622727,4
20,"D6",1939,2.25778331254351,6.00691392956617,5.84523608894904,1.96337515626227,142.633070283089,5
20,"D6",1940,5.84523608894904,3.44314365403929,0,4.00071598502037,49.5844779467282,6
20,"D6",1941,0,2.73708864287692,1.48258015036483,0.375006713946748,97.9414296831404,7
20,"D6",1942,1.48258015036483,4.16840066602376,0,0.435959394365526,42.86142880576,8
20,"D6",1943,0,1.84344847528975,1.892109001749,0.344333535666518,70.8849497430146,9
20,"D6",1944,1.892109001749,2.63044307776522,0,0.274089333924903,71.2836772404705,10
20,"D6",1945,0,0.728762517028862,0,1.91537862688213,107.578983323908,11
20,"D6",1946,0,0,10.1599703244673,0.730394744693575,77.9745366458972,12
20,"D6",1947,10.1599703244673,2.50139768436325,7.35687421647734,0.355533158425272,93.7446132423788,13
20,"D6",1948,7.35687421647734,3.59346814960711,1.89457408278747,2.20086689959133,91.9653696891545,14
20,"D6",1949,1.89457408278747,7.86710847072544,1.95583864330075,19.7017123008013,90.4160157621618,15
20,"D6",1950,1.95583864330075,7.32203799800148,0.215785224724982,1.48506696435423,113.551428249904,16
20,"D6",1951,0.215785224724982,2.04529658215493,0,0.261488696302878,91.1622239173493,17
20,"D6",1952,0,3.04762631092636,0,0.21065461247282,66.2291988279922,18
20,"D6",1953,0,6.92075922377318,0,8.11632612735989,77.0464497076699,19
20,"D6",1954,0,4.69839789747484,6.40012335051635,3.85081549078712,115.409039917359,20
20,"D6",1955,6.40012335051635,2.28480927204079,0.0428106496881782,0.547637254950719,57.9013012021892,21
20,"D6",1956,0.0428106496881782,2.29428528607306,10.9064991058328,0.22569837947408,96.3849328711219,22
20,"D6",1957,10.9064991058328,3.42094995726726,3.71418047991884,1.03218848019584,69.6130656637711,23
20,"D6",1958,3.71418047991884,3.54963608701883,0,0.395646646154942,73.8234380596431,24
20,"D6",1959,0,2.79440106908533,2.19539188704725,0.454576648296747,76.4923978645503,25
20,"D6",1960,2.19539188704725,2.05779722601991,0.938792576499466,0.173395250097753,73.9139263503887,26
20,"D6",1961,0.938792576499466,4.22807226616615,37.0369406173751,0.478162791260792,98.2134102975583,27
20,"D6",1962,37.0369406173751,5.11278842281856,0,2.09928295053578,82.5597967724027,28
20,"D6",1963,0,3.90668738386197,1.32830402456278,1.48171292844089,34.7697916137116,29
20,"D6",1964,1.32830402456278,4.34878981425362,8.46598146244579,4.35484840420444,69.5848878247475,30
20,"D6",1965,8.46598146244579,1.92395395326853,0,0.727300592179179,104.74340654913,31
20,"D6",1966,0,3.3236328784504,0,0.347287494447205,161.389325537238,32
20,"D6",1967,0,2.55247632957619,0,0.884687381799544,86.8037590673696,33
20,"D6",1968,0,3.82049847199474,0,0.327407930052927,51.8057835522796,34
20,"D6",1969,0,2.5384668636333,0.150181336430658,0.420155234573517,114.239383005432,35
20,"D6",1970,0.150181336430658,2.31011180959227,18.0551411198848,0.374957381975266,92.7263045517392,36
20,"D6",1971,18.0551411198848,2.29771974589713,0,0.359086224501944,135.856566083188,37
20,"D6",1972,0,2.0486367631365,0.0818235070381708,0.36707186729473,127.024992870788,38
20,"D6",1973,0.0818235070381708,0.41419481901764,0,0.3276974572687,83.0817922696903,39
20,"D6",1974,0,2.36255616463644,0.135127379943071,0.372839266485976,79.1727610272003,40
20,"D6",1975,0.135127379943071,8.96781520682243,1.53499650151986,0.582504863759336,145.413882508101,41
20,"D6",1976,1.53499650151986,4.33113463893587,16.7828353535564,0.489516887345503,134.869409482116,42
20,"D6",1977,16.7828353535564,14.9605676791782,0,20.6300390696957,46.5656822269797,43
20,"D6",1978,0,2.52537182366007,0,0.370995091762178,107.39390122947,44
20,"D6",1979,0,2.50144105845901,0.159671618182803,0.501871655790533,122.571503382639,45
20,"D6",1980,0.159671618182803,3.2987313097593,2.32074961556438,0.356544976379014,57.5907322621455,46
20,"D6",1981,2.32074961556438,3.83876657297384,3.5069787557746,0.412259791793395,69.3150790576707,47
20,"D6",1982,3.5069787557746,2.40914112668885,0.416989031238546,0.392269526461752,89.2537378631784,48
20,"D6",1983,0.416989031238546,3.78469671569785,0.799482402608987,0.290585611717563,128.590610043892,49
20,"D6",1984,0.799482402608987,2.42176038525015,4.55351569165328,0.439332155997873,122.427460768323,50
20,"D6",1985,4.55351569165328,3.68020156024903,0,0.364603757675919,66.1081145088071,51
20,"D6",1986,0,2.95519905993691,0,0.190259780792269,84.7645576730369,52
20,"D6",1987,0,4.52768307401872,4.50171819747885,0.256974550530301,63.0821685459609,53
20,"D6",1988,4.50171819747885,3.02774907868005,4.80471741682859,0.516028293933559,85.4710419421703,54
20,"D6",1989,4.80471741682859,2.12580219740755,7.67608178607039,0.391599847022156,147.177567491322,55
20,"D6",1990,7.67608178607039,3.91593827180576,1.05885243797491,0.620803603336624,57.0755613378658,56
20,"D6",1991,1.05885243797491,3.4263339095432,3.87173495571565,0.47973933258888,57.8491873909785,57
20,"D6",1992,3.87173495571565,3.3509239229977,0,0.226691957059839,159.322872883663,58
20,"D6",1993,0,3.11532639848514,0,0.330516484692955,96.1419532547345,59
20,"D6",1994,0,3.69734480805767,0.00282174579999624,0.986509474631119,105.266430133198,60
20,"D6",1995,0.00282174579999624,8.84715024130552,10.5712294572128,0.507515233090834,88.4417535409932,61
20,"D6",1996,10.5712294572128,5.8497779905995,0.461985791288707,0.168050225762618,135.378813819088,62
20,"D6",1997,0.461985791288707,2.25962109874667,3.73582543390012,0.198880749206216,182.141316960284,63
20,"D6",1998,3.73582543390012,3.81736933256424,5.7288375046898,0.274684389045151,71.6816100008881,64
20,"D6",1999,5.7288375046898,3.49358441511485,0,0.456244762801422,110.755652877059,65
20,"D6",2000,0,4.85406318349667,0.623312152447151,0.5094004310861,58.9653275004678,66
20,"D6",2001,0.623312152447151,2.54197101531394,1.18621273060332,0.395764571265527,131.287107127159,67
20,"D6",2002,1.18621273060332,1.6572723052295,0,0.085226177259391,67.842239754799,68
20,"D6",2003,0,2.42336386458992,1.20494810618849,0.272902871859785,75.1174418522399,69
20,"D6",2004,1.20494810618849,3.26734531444812,1.19673137700361,0.306022757245882,86.6580493619683,70
20,"D6",2005,1.19673137700361,2.58991323998903,20.4536414223319,0.511123948947349,80.2214511389811,71
